"2016-11-29 21:10:00"
"2016-12-17 10:00:00","394"
"2016-12-17 10:10:00","293"
"2016-12-17 10:20:00","390"
"2016-12-17 10:30:00","399"
"2016-12-17 10:40:00","303"
"2016-12-17 10:50:00","408"
"2016-12-17 11:00:00","307"
"2016-12-17 11:10:00","446"
"2016-12-17 11:20:00","313"
"2016-12-17 11:30:00","320"
"2016-12-17 11:40:00","438"
"2016-12-17 11:50:00","327"
"2016-12-17 12:00:00","436"
"2016-12-17 12:10:00","325"
"2016-12-17 12:20:00","338"
"2016-12-17 12:30:00","337"
"2016-12-17 12:40:00","479"
"2016-12-17 12:50:00","350"
"2016-12-17 13:00:00","351"
"2016-12-17 13:10:00","477"
"2016-12-17 13:20:00","356"
"2016-12-17 13:30:00","367"
"2016-12-17 13:40:00","449"
"2016-12-17 13:50:00","361"
"2016-12-17 14:00:00","362"
"2016-12-17 14:10:00","361"
"2016-12-17 14:20:00","495"
"2016-12-17 14:30:00","366"
"2016-12-17 14:40:00","381"
"2016-12-17 14:50:00","378"
"2016-12-17 15:00:00","375"
"2016-12-17 15:10:00","467"
"2016-12-17 15:20:00","379"
"2016-12-17 15:30:00","382"
"2016-12-17 15:40:00","376"
"2016-12-17 15:50:00","385"
"2016-12-17 16:00:00","385"
"2016-12-17 16:10:00","381"
"2016-12-17 16:20:00","516"
"2016-12-17 16:30:00","374"
"2016-12-17 16:40:00","386"
"2016-12-17 16:50:00","389"
"2016-12-17 17:00:00","385"
"2016-12-17 17:10:00","377"
"2016-12-17 17:20:00","385"
"2016-12-17 17:30:00","500"
"2016-12-17 17:40:00","382"
"2016-12-17 17:50:00","376"
"2016-12-17 18:00:00","370"
"2016-12-17 18:10:00","365"
"2016-12-17 18:20:00","488"
"2016-12-17 18:30:00","355"
"2016-12-17 18:40:00","445"
"2016-12-17 18:50:00","366"
"2016-12-17 19:00:00","344"
"2016-12-17 19:10:00","452"
"2016-12-17 19:20:00","328"
"2016-12-17 19:30:00","428"
"2016-12-17 19:40:00","438"
"2016-12-17 19:50:00","317"
"2016-12-17 20:00:00","409"
"2016-12-17 20:10:00","409"
"2016-12-17 20:20:00","297"
"2016-12-17 20:30:00","382"
"2016-12-17 20:40:00","373"
"2016-12-17 20:50:00","274"
"2016-12-17 21:00:00","352"
"2016-12-17 21:10:00","262"
"2016-12-17 21:20:00","343"
"2016-12-17 21:30:00","249"
"2016-12-17 21:40:00","320"
"2016-12-17 21:50:00","314"
"2016-12-17 22:00:00","233"
"2016-12-17 22:10:00","296"
"2016-12-17 22:20:00","213"
"2016-12-17 22:30:00","270"
"2016-12-17 22:40:00","198"
"2016-12-17 22:50:00","257"
"2016-12-17 23:00:00","244"
"2016-12-17 23:10:00","180"
"2016-12-17 23:20:00","236"
"2016-12-17 23:30:00","221"
"2016-12-17 23:40:00","213"
"2016-12-17 23:50:00","159"
"2016-12-18 00:00:00","202"
"2016-12-18 00:10:00","0"
"2016-12-18 00:20:00","0"
"2016-12-18 00:30:00","0"
"2016-12-18 00:40:00","0"
"2016-12-18 00:50:00","0"
"2016-12-18 01:00:00","0"
"2016-12-18 01:10:00","0"
"2016-12-18 01:20:00","0"
"2016-12-18 01:30:00","0"
"2016-12-18 01:40:00","0"
"2016-12-18 01:50:00","0"
"2016-12-18 02:00:00","0"
"2016-12-18 02:10:00","0"
"2016-12-18 02:20:00","0"
"2016-12-18 02:30:00","0"
"2016-12-18 02:40:00","0"
"2016-12-18 02:50:00","0"
"2016-12-18 03:00:00","0"
"2016-12-18 03:10:00","0"
"2016-12-18 03:20:00","0"
"2016-12-18 03:30:00","0"
"2016-12-18 03:40:00","0"
"2016-12-18 03:50:00","0"
"2016-12-18 04:00:00","0"
"2016-12-18 04:10:00","0"
"2016-12-18 04:20:00","0"
"2016-12-18 04:30:00","0"
"2016-12-18 04:40:00","0"
"2016-12-18 04:50:00","0"
"2016-12-18 05:00:00","17"
"2016-12-18 05:10:00","75"
"2016-12-18 05:20:00","84"
"2016-12-18 05:30:00","68"
"2016-12-18 05:40:00","100"
"2016-12-18 05:50:00","108"
"2016-12-18 06:00:00","115"
"2016-12-18 06:10:00","98"
"2016-12-18 06:20:00","130"
"2016-12-18 06:30:00","141"
"2016-12-18 06:40:00","158"
"2016-12-18 06:50:00","126"
"2016-12-18 07:00:00","174"
"2016-12-18 07:10:00","188"
"2016-12-18 07:20:00","149"
"2016-12-18 07:30:00","208"
"2016-12-18 07:40:00","165"
"2016-12-18 07:50:00","228"
"2016-12-18 08:00:00","176"
"2016-12-18 08:10:00","238"
"2016-12-18 08:20:00","188"
"2016-12-18 08:30:00","258"
"2016-12-18 08:40:00","266"
"2016-12-18 08:50:00","206"
"2016-12-18 09:00:00","276"
"2016-12-18 09:10:00","290"
"2016-12-18 09:20:00","219"
"2016-12-18 09:30:00","298"
"2016-12-18 09:40:00","231"
"2016-12-18 09:50:00","308"
"2016-12-18 10:00:00","247"
"2016-12-18 10:10:00","313"
"2016-12-18 10:20:00","327"
"2016-12-18 10:30:00","246"
"2016-12-18 10:40:00","336"
"2016-12-18 10:50:00","260"
"2016-12-18 11:00:00","347"
"2016-12-18 11:10:00","356"
"2016-12-18 11:20:00","272"
"2016-12-18 11:30:00","363"
"2016-12-18 11:40:00","272"
"2016-12-18 11:50:00","370"
"2016-12-18 12:00:00","369"
"2016-12-18 12:10:00","287"
"2016-12-18 12:20:00","390"
"2016-12-18 12:30:00","290"
"2016-12-18 12:40:00","390"
"2016-12-18 12:50:00","401"
"2016-12-18 13:00:00","299"
"2016-12-18 13:10:00","306"
"2016-12-18 13:20:00","410"
"2016-12-18 13:30:00","313"
"2016-12-18 13:40:00","415"
"2016-12-18 13:50:00","315"
"2016-12-18 14:00:00","420"
"2016-12-18 14:10:00","425"
"2016-12-18 14:20:00","320"
"2016-12-18 14:30:00","434"
"2016-12-18 14:40:00","323"
"2016-12-18 14:50:00","437"
"2016-12-18 15:00:00","325"
"2016-12-18 15:10:00","436"
"2016-12-18 15:20:00","326"
"2016-12-18 15:30:00","438"
"2016-12-18 15:40:00","329"
"2016-12-18 15:50:00","433"
"2016-12-18 16:00:00","329"
"2016-12-18 16:10:00","435"
"2016-12-18 16:20:00","328"
"2016-12-18 16:30:00","434"
"2016-12-18 16:40:00","371"
"2016-12-18 16:50:00","391"
"2016-12-18 17:00:00","324"
"2016-12-18 17:10:00","428"
"2016-12-18 17:20:00","320"
"2016-12-18 17:30:00","428"
"2016-12-18 17:40:00","320"
"2016-12-18 17:50:00","418"
"2016-12-18 18:00:00","309"
"2016-12-18 18:10:00","409"
"2016-12-18 18:20:00","304"
"2016-12-18 18:30:00","400"
"2016-12-18 18:40:00","394"
"2016-12-18 18:50:00","289"
"2016-12-18 19:00:00","378"
"2016-12-18 19:10:00","283"
"2016-12-18 19:20:00","371"
"2016-12-18 19:30:00","363"
"2016-12-18 19:40:00","264"
"2016-12-18 19:50:00","343"
"2016-12-18 20:00:00","250"
"2016-12-18 20:10:00","327"
"2016-12-18 20:20:00","240"
"2016-12-18 20:30:00","311"
"2016-12-18 20:40:00","232"
"2016-12-18 20:50:00","301"
"2016-12-18 21:00:00","217"
"2016-12-18 21:10:00","288"
"2016-12-18 21:20:00","211"
"2016-12-18 21:30:00","274"
"2016-12-18 21:40:00","199"
"2016-12-18 21:50:00","256"
"2016-12-18 22:00:00","245"
"2016-12-18 22:10:00","182"
"2016-12-18 22:20:00","235"
"2016-12-18 22:30:00","168"
"2016-12-18 22:40:00","217"
"2016-12-18 22:50:00","158"
"2016-12-18 23:00:00","200"
"2016-12-18 23:10:00","197"
"2016-12-18 23:20:00","143"
"2016-12-18 23:30:00","182"
"2016-12-18 23:40:00","174"
"2016-12-18 23:50:00","169"
"2016-12-19 00:00:00","120"
"2016-12-19 00:10:00","0"
"2016-12-19 00:20:00","0"
"2016-12-19 00:30:00","0"
"2016-12-19 00:40:00","0"
"2016-12-19 00:50:00","0"
"2016-12-19 01:00:00","0"
"2016-12-19 01:10:00","0"
"2016-12-19 01:20:00","0"
"2016-12-19 01:30:00","0"
"2016-12-19 01:40:00","0"
"2016-12-19 01:50:00","0"
"2016-12-19 02:00:00","0"
"2016-12-19 02:10:00","0"
"2016-12-19 02:20:00","0"
"2016-12-19 02:30:00","0"
"2016-12-19 02:40:00","0"
"2016-12-19 02:50:00","0"
"2016-12-19 03:00:00","0"
"2016-12-19 03:10:00","0"
"2016-12-19 03:20:00","0"
"2016-12-19 03:30:00","0"
"2016-12-19 03:40:00","0"
"2016-12-19 03:50:00","0"
"2016-12-19 04:00:00","0"
"2016-12-19 04:10:00","0"
"2016-12-19 04:20:00","0"
"2016-12-19 04:30:00","0"
"2016-12-19 04:40:00","0"
"2016-12-19 04:50:00","0"
"2016-12-19 05:00:00","31"
"2016-12-19 05:10:00","107"
"2016-12-19 05:20:00","167"
"2016-12-19 05:30:00","198"
"2016-12-19 05:40:00","232"
"2016-12-19 05:50:00","202"
"2016-12-19 06:00:00","318"
"2016-12-19 06:10:00","268"
"2016-12-19 06:20:00","403"
"2016-12-19 06:30:00","341"
"2016-12-19 06:40:00","514"
"2016-12-19 06:50:00","358"
"2016-12-19 07:00:00","554"
"2016-12-19 07:10:00","521"
"2016-12-19 07:20:00","372"
"2016-12-19 07:30:00","795"
"2016-12-19 07:40:00","626"
"2016-12-19 07:50:00","648"
"2016-12-19 08:00:00","661"
"2016-12-19 08:10:00","472"
"2016-12-19 08:20:00","844"
"2016-12-19 08:30:00","652"
"2016-12-19 08:40:00","632"
"2016-12-19 08:50:00","614"
"2016-12-19 09:00:00","585"
"2016-12-19 09:10:00","565"
"2016-12-19 09:20:00","535"
"2016-12-19 09:30:00","510"
"2016-12-19 09:40:00","484"
"2016-12-19 09:50:00","466"
"2016-12-19 10:00:00","448"
"2016-12-19 10:10:00","432"
"2016-12-19 10:20:00","424"
"2016-12-19 10:30:00","410"
"2016-12-19 10:40:00","541"
"2016-12-19 10:50:00","399"
"2016-12-19 11:00:00","391"
"2016-12-19 11:10:00","388"
"2016-12-19 11:20:00","403"
"2016-12-19 11:30:00","502"
"2016-12-19 11:40:00","390"
"2016-12-19 11:50:00","389"
"2016-12-19 12:00:00","389"
"2016-12-19 12:10:00","524"
"2016-12-19 12:20:00","395"
"2016-12-19 12:30:00","390"
"2016-12-19 12:40:00","398"
"2016-12-19 12:50:00","401"
"2016-12-19 13:00:00","403"
"2016-12-19 13:10:00","405"
"2016-12-19 13:20:00","408"
"2016-12-19 13:30:00","411"
"2016-12-19 13:40:00","421"
"2016-12-19 13:50:00","428"
"2016-12-19 14:00:00","436"
"2016-12-19 14:10:00","446"
"2016-12-19 14:20:00","463"
"2016-12-19 14:30:00","477"
"2016-12-19 14:40:00","498"
"2016-12-19 14:50:00","509"
"2016-12-19 15:00:00","526"
"2016-12-19 15:10:00","537"
"2016-12-19 15:20:00","725"
"2016-12-19 15:30:00","551"
"2016-12-19 15:40:00","553"
"2016-12-19 15:50:00","562"
"2016-12-19 16:00:00","578"
"2016-12-19 16:10:00","586"
"2016-12-19 16:20:00","589"
"2016-12-19 16:30:00","397"
"2016-12-19 16:40:00","798"
"2016-12-19 16:50:00","605"
"2016-12-19 17:00:00","817"
"2016-12-19 17:10:00","615"
"2016-12-19 17:20:00","615"
"2016-12-19 17:30:00","412"
"2016-12-19 17:40:00","627"
"2016-12-19 17:50:00","611"
"2016-12-19 18:00:00","748"
"2016-12-19 18:10:00","679"
"2016-12-19 18:20:00","604"
"2016-12-19 18:30:00","597"
"2016-12-19 18:40:00","584"
"2016-12-19 18:50:00","560"
"2016-12-19 19:00:00","605"
"2016-12-19 19:10:00","643"
"2016-12-19 19:20:00","498"
"2016-12-19 19:30:00","477"
"2016-12-19 19:40:00","450"
"2016-12-19 19:50:00","428"
"2016-12-19 20:00:00","406"
"2016-12-19 20:10:00","387"
"2016-12-19 20:20:00","381"
"2016-12-19 20:30:00","470"
"2016-12-19 20:40:00","343"
"2016-12-19 20:50:00","332"
"2016-12-19 21:00:00","316"
"2016-12-19 21:10:00","300"
"2016-12-19 21:20:00","288"
"2016-12-19 21:30:00","187"
"2016-12-19 21:40:00","274"
"2016-12-19 21:50:00","259"
"2016-12-19 22:00:00","243"
"2016-12-19 22:10:00","238"
"2016-12-19 22:20:00","225"
"2016-12-19 22:30:00","216"
"2016-12-19 22:40:00","207"
"2016-12-19 22:50:00","201"
"2016-12-19 23:00:00","193"
"2016-12-19 23:10:00","188"
"2016-12-19 23:20:00","238"
"2016-12-19 23:30:00","171"
"2016-12-19 23:40:00","162"
"2016-12-19 23:50:00","155"
"2016-12-20 00:00:00","148"
"2016-12-20 00:10:00","0"
"2016-12-20 00:20:00","0"
"2016-12-20 00:30:00","0"
"2016-12-20 00:40:00","0"
"2016-12-20 00:50:00","0"
"2016-12-20 01:00:00","0"
"2016-12-20 01:10:00","0"
"2016-12-20 01:20:00","0"
"2016-12-20 01:30:00","0"
"2016-12-20 01:40:00","0"
"2016-12-20 01:50:00","0"
"2016-12-20 02:00:00","0"
"2016-12-20 02:10:00","0"
"2016-12-20 02:20:00","0"
"2016-12-20 02:30:00","0"
"2016-12-20 02:40:00","0"
"2016-12-20 02:50:00","0"
"2016-12-20 03:00:00","0"
"2016-12-20 03:10:00","0"
"2016-12-20 03:20:00","0"
"2016-12-20 03:30:00","0"
"2016-12-20 03:40:00","0"
"2016-12-20 03:50:00","0"
"2016-12-20 04:00:00","0"
"2016-12-20 04:10:00","0"
"2016-12-20 04:20:00","0"
"2016-12-20 04:30:00","0"
"2016-12-20 04:40:00","0"
"2016-12-20 04:50:00","0"
"2016-12-20 05:00:00","31"
"2016-12-20 05:10:00","141"
"2016-12-20 05:20:00","127"
"2016-12-20 05:30:00","195"
"2016-12-20 05:40:00","231"
"2016-12-20 05:50:00","200"
"2016-12-20 06:00:00","313"
"2016-12-20 06:10:00","270"
"2016-12-20 06:20:00","401"
"2016-12-20 06:30:00","345"
"2016-12-20 06:40:00","380"
"2016-12-20 06:50:00","423"
"2016-12-20 07:00:00","472"
"2016-12-20 07:10:00","344"
"2016-12-20 07:20:00","372"
"2016-12-20 07:30:00","601"
"2016-12-20 07:40:00","628"
"2016-12-20 07:50:00","644"
"2016-12-20 08:00:00","439"
"2016-12-20 08:10:00","670"
"2016-12-20 08:20:00","667"
"2016-12-20 08:30:00","654"
"2016-12-20 08:40:00","644"
"2016-12-20 08:50:00","624"
"2016-12-20 09:00:00","597"
"2016-12-20 09:10:00","568"
"2016-12-20 09:20:00","400"
"2016-12-20 09:30:00","480"
"2016-12-20 09:40:00","490"
"2016-12-20 09:50:00","468"
"2016-12-20 10:00:00","451"
"2016-12-20 10:10:00","433"
"2016-12-20 10:20:00","416"
"2016-12-20 10:30:00","402"
"2016-12-20 10:40:00","401"
"2016-12-20 10:50:00","391"
"2016-12-20 11:00:00","393"
"2016-12-20 11:10:00","388"
"2016-12-20 11:20:00","512"
"2016-12-20 11:30:00","385"
"2016-12-20 11:40:00","382"
"2016-12-20 11:50:00","383"
"2016-12-20 12:00:00","387"
"2016-12-20 12:10:00","384"
"2016-12-20 12:20:00","387"
"2016-12-20 12:30:00","388"
"2016-12-20 12:40:00","499"
"2016-12-20 12:50:00","426"
"2016-12-20 13:00:00","401"
"2016-12-20 13:10:00","402"
"2016-12-20 13:20:00","405"
"2016-12-20 13:30:00","414"
"2016-12-20 13:40:00","416"
"2016-12-20 13:50:00","427"
"2016-12-20 14:00:00","431"
"2016-12-20 14:10:00","446"
"2016-12-20 14:20:00","460"
"2016-12-20 14:30:00","474"
"2016-12-20 14:40:00","492"
"2016-12-20 14:50:00","513"
"2016-12-20 15:00:00","532"
"2016-12-20 15:10:00","617"
"2016-12-20 15:20:00","464"
"2016-12-20 15:30:00","547"
"2016-12-20 15:40:00","369"
"2016-12-20 15:50:00","567"
"2016-12-20 16:00:00","579"
"2016-12-20 16:10:00","780"
"2016-12-20 16:20:00","590"
"2016-12-20 16:30:00","595"
"2016-12-20 16:40:00","597"
"2016-12-20 16:50:00","597"
"2016-12-20 17:00:00","604"
"2016-12-20 17:10:00","612"
"2016-12-20 17:20:00","609"
"2016-12-20 17:30:00","615"
"2016-12-20 17:40:00","616"
"2016-12-20 17:50:00","508"
"2016-12-20 18:00:00","724"
"2016-12-20 18:10:00","588"
"2016-12-20 18:20:00","421"
"2016-12-20 18:30:00","783"
"2016-12-20 18:40:00","577"
"2016-12-20 18:50:00","561"
"2016-12-20 19:00:00","544"
"2016-12-20 19:10:00","524"
"2016-12-20 19:20:00","367"
"2016-12-20 19:30:00","449"
"2016-12-20 19:40:00","451"
"2016-12-20 19:50:00","441"
"2016-12-20 20:00:00","567"
"2016-12-20 20:10:00","393"
"2016-12-20 20:20:00","377"
"2016-12-20 20:30:00","363"
"2016-12-20 20:40:00","461"
"2016-12-20 20:50:00","333"
"2016-12-20 21:00:00","418"
"2016-12-20 21:10:00","305"
"2016-12-20 21:20:00","387"
"2016-12-20 21:30:00","281"
"2016-12-20 21:40:00","358"
"2016-12-20 21:50:00","341"
"2016-12-20 22:00:00","243"
"2016-12-20 22:10:00","240"
"2016-12-20 22:20:00","303"
"2016-12-20 22:30:00","288"
"2016-12-20 22:40:00","205"
"2016-12-20 22:50:00","250"
"2016-12-20 23:00:00","204"
"2016-12-20 23:10:00","247"
"2016-12-20 23:20:00","175"
"2016-12-20 23:30:00","171"
"2016-12-20 23:40:00","223"
"2016-12-20 23:50:00","207"
"2016-12-21 00:00:00","147"
"2016-12-21 00:10:00","0"
"2016-12-21 00:20:00","0"
"2016-12-21 00:30:00","0"
"2016-12-21 00:40:00","0"
"2016-12-21 00:50:00","0"
"2016-12-21 01:00:00","0"
"2016-12-21 01:10:00","0"
"2016-12-21 01:20:00","0"
"2016-12-21 01:30:00","0"
"2016-12-21 01:40:00","0"
"2016-12-21 01:50:00","0"
"2016-12-21 02:00:00","0"
"2016-12-21 02:10:00","0"
"2016-12-21 02:20:00","0"
"2016-12-21 02:30:00","0"
"2016-12-21 02:40:00","0"
"2016-12-21 02:50:00","0"
"2016-12-21 03:00:00","0"
"2016-12-21 03:10:00","0"
"2016-12-21 03:20:00","0"
"2016-12-21 03:30:00","0"
"2016-12-21 03:40:00","0"
"2016-12-21 03:50:00","0"
"2016-12-21 04:00:00","0"
"2016-12-21 04:10:00","0"
"2016-12-21 04:20:00","0"
"2016-12-21 04:30:00","0"
"2016-12-21 04:40:00","0"
"2016-12-21 04:50:00","0"
"2016-12-21 05:00:00","32"
"2016-12-21 05:10:00","149"
"2016-12-21 05:20:00","129"
"2016-12-21 05:30:00","201"
"2016-12-21 05:40:00","235"
"2016-12-21 05:50:00","205"
"2016-12-21 06:00:00","310"
"2016-12-21 06:10:00","266"
"2016-12-21 06:20:00","398"
"2016-12-21 06:30:00","337"
"2016-12-21 06:40:00","412"
"2016-12-21 06:50:00","537"
"2016-12-21 07:00:00","317"
"2016-12-21 07:10:00","685"
"2016-12-21 07:20:00","198"
"2016-12-21 07:30:00","502"
"2016-12-21 07:40:00","286"
"2016-12-21 07:50:00","430"
"2016-12-21 08:00:00","438"
"2016-12-21 08:10:00","445"
"2016-12-21 08:20:00","441"
"2016-12-21 08:30:00","433"
"2016-12-21 08:40:00","420"
"2016-12-21 08:50:00","408"
"2016-12-21 09:00:00","395"
"2016-12-21 09:10:00","375"
"2016-12-21 09:20:00","179"
"2016-12-21 09:30:00","340"
"2016-12-21 09:40:00","324"
"2016-12-21 09:50:00","309"
"2016-12-21 10:00:00","297"
"2016-12-21 10:10:00","439"
"2016-12-21 10:20:00","280"
"2016-12-21 10:30:00","273"
"2016-12-21 10:40:00","401"
"2016-12-21 10:50:00","263"
"2016-12-21 11:00:00","401"
"2016-12-21 11:10:00","258"
"2016-12-21 11:20:00","257"
"2016-12-21 11:30:00","383"
"2016-12-21 11:40:00","255"
"2016-12-21 11:50:00","382"
"2016-12-21 12:00:00","259"
"2016-12-21 12:10:00","387"
"2016-12-21 12:20:00","392"
"2016-12-21 12:30:00","390"
"2016-12-21 12:40:00","388"
"2016-12-21 12:50:00","528"
"2016-12-21 13:00:00","401"
"2016-12-21 13:10:00","405"
"2016-12-21 13:20:00","411"
"2016-12-21 13:30:00","413"
"2016-12-21 13:40:00","419"
"2016-12-21 13:50:00","428"
"2016-12-21 14:00:00","440"
"2016-12-21 14:10:00","451"
"2016-12-21 14:20:00","459"
"2016-12-21 14:30:00","316"
"2016-12-21 14:40:00","658"
"2016-12-21 14:50:00","512"
"2016-12-21 15:00:00","425"
"2016-12-21 15:10:00","635"
"2016-12-21 15:20:00","364"
"2016-12-21 15:30:00","547"
"2016-12-21 15:40:00","548"
"2016-12-21 15:50:00","562"
"2016-12-21 16:00:00","574"
"2016-12-21 16:10:00","575"
"2016-12-21 16:20:00","590"
"2016-12-21 16:30:00","399"
"2016-12-21 16:40:00","603"
"2016-12-21 16:50:00","735"
"2016-12-21 17:00:00","687"
"2016-12-21 17:10:00","629"
"2016-12-21 17:20:00","612"
"2016-12-21 17:30:00","613"
"2016-12-21 17:40:00","620"
"2016-12-21 17:50:00","823"
"2016-12-21 18:00:00","613"
"2016-12-21 18:10:00","609"
"2016-12-21 18:20:00","595"
"2016-12-21 18:30:00","395"
"2016-12-21 18:40:00","572"
"2016-12-21 18:50:00","372"
"2016-12-21 19:00:00","535"
"2016-12-21 19:10:00","531"
"2016-12-21 19:20:00","330"
"2016-12-21 19:30:00","475"
"2016-12-21 19:40:00","454"
"2016-12-21 19:50:00","441"
"2016-12-21 20:00:00","417"
"2016-12-21 20:10:00","528"
"2016-12-21 20:20:00","376"
"2016-12-21 20:30:00","364"
"2016-12-21 20:40:00","350"
"2016-12-21 20:50:00","447"
"2016-12-21 21:00:00","318"
"2016-12-21 21:10:00","398"
"2016-12-21 21:20:00","344"
"2016-12-21 21:30:00","315"
"2016-12-21 21:40:00","355"
"2016-12-21 21:50:00","257"
"2016-12-21 22:00:00","328"
"2016-12-21 22:10:00","319"
"2016-12-21 22:20:00","229"
"2016-12-21 22:30:00","291"
"2016-12-21 22:40:00","212"
"2016-12-21 22:50:00","269"
"2016-12-21 23:00:00","248"
"2016-12-21 23:10:00","185"
"2016-12-21 23:20:00","178"
"2016-12-21 23:30:00","232"
"2016-12-21 23:40:00","164"
"2016-12-21 23:50:00","210"
"2016-12-22 00:00:00","148"
"2016-12-22 00:10:00","0"
"2016-12-22 00:20:00","0"
"2016-12-22 00:30:00","0"
"2016-12-22 00:40:00","0"
"2016-12-22 00:50:00","0"
"2016-12-22 01:00:00","0"
"2016-12-22 01:10:00","0"
"2016-12-22 01:20:00","0"
"2016-12-22 01:30:00","0"
"2016-12-22 01:40:00","0"
"2016-12-22 01:50:00","0"
"2016-12-22 02:00:00","0"
"2016-12-22 02:10:00","0"
"2016-12-22 02:20:00","0"
"2016-12-22 02:30:00","0"
"2016-12-22 02:40:00","0"
"2016-12-22 02:50:00","0"
"2016-12-22 03:00:00","0"
"2016-12-22 03:10:00","0"
"2016-12-22 03:20:00","0"
"2016-12-22 03:30:00","0"
"2016-12-22 03:40:00","0"
"2016-12-22 03:50:00","0"
"2016-12-22 04:00:00","0"
"2016-12-22 04:10:00","0"
"2016-12-22 04:20:00","0"
"2016-12-22 04:30:00","0"
"2016-12-22 04:40:00","0"
"2016-12-22 04:50:00","0"
"2016-12-22 05:00:00","31"
"2016-12-22 05:10:00","142"
"2016-12-22 05:20:00","126"
"2016-12-22 05:30:00","195"
"2016-12-22 05:40:00","170"
"2016-12-22 05:50:00","271"
"2016-12-22 06:00:00","317"
"2016-12-22 06:10:00","273"
"2016-12-22 06:20:00","409"
"2016-12-22 06:30:00","364"
"2016-12-22 06:40:00","492"
"2016-12-22 06:50:00","287"
"2016-12-22 07:00:00","470"
"2016-12-22 07:10:00","626"
"2016-12-22 07:20:00","499"
"2016-12-22 07:30:00","733"
"2016-12-22 07:40:00","626"
"2016-12-22 07:50:00","649"
"2016-12-22 08:00:00","655"
"2016-12-22 08:10:00","659"
"2016-12-22 08:20:00","652"
"2016-12-22 08:30:00","644"
"2016-12-22 08:40:00","632"
"2016-12-22 08:50:00","819"
"2016-12-22 09:00:00","395"
"2016-12-22 09:10:00","562"
"2016-12-22 09:20:00","534"
"2016-12-22 09:30:00","507"
"2016-12-22 09:40:00","485"
"2016-12-22 09:50:00","465"
"2016-12-22 10:00:00","445"
"2016-12-22 10:10:00","426"
"2016-12-22 10:20:00","415"
"2016-12-22 10:30:00","402"
"2016-12-22 10:40:00","399"
"2016-12-22 10:50:00","394"
"2016-12-22 11:00:00","389"
"2016-12-22 11:10:00","516"
"2016-12-22 11:20:00","386"
"2016-12-22 11:30:00","387"
"2016-12-22 11:40:00","385"
"2016-12-22 11:50:00","448"
"2016-12-22 12:00:00","449"
"2016-12-22 12:10:00","387"
"2016-12-22 12:20:00","390"
"2016-12-22 12:30:00","394"
"2016-12-22 12:40:00","393"
"2016-12-22 12:50:00","531"
"2016-12-22 13:00:00","398"
"2016-12-22 13:10:00","402"
"2016-12-22 13:20:00","406"
"2016-12-22 13:30:00","417"
"2016-12-22 13:40:00","420"
"2016-12-22 13:50:00","424"
"2016-12-22 14:00:00","433"
"2016-12-22 14:10:00","446"
"2016-12-22 14:20:00","459"
"2016-12-22 14:30:00","471"
"2016-12-22 14:40:00","603"
"2016-12-22 14:50:00","561"
"2016-12-22 15:00:00","527"
"2016-12-22 15:10:00","450"
"2016-12-22 15:20:00","618"
"2016-12-22 15:30:00","529"
"2016-12-22 15:40:00","549"
"2016-12-22 15:50:00","554"
"2016-12-22 16:00:00","565"
"2016-12-22 16:10:00","770"
"2016-12-22 16:20:00","580"
"2016-12-22 16:30:00","588"
"2016-12-22 16:40:00","796"
"2016-12-22 16:50:00","599"
"2016-12-22 17:00:00","601"
"2016-12-22 17:10:00","410"
"2016-12-22 17:20:00","613"
"2016-12-22 17:30:00","613"
"2016-12-22 17:40:00","825"
"2016-12-22 17:50:00","616"
"2016-12-22 18:00:00","616"
"2016-12-22 18:10:00","611"
"2016-12-22 18:20:00","611"
"2016-12-22 18:30:00","395"
"2016-12-22 18:40:00","589"
"2016-12-22 18:50:00","563"
"2016-12-22 19:00:00","536"
"2016-12-22 19:10:00","523"
"2016-12-22 19:20:00","496"
"2016-12-22 19:30:00","479"
"2016-12-22 19:40:00","442"
"2016-12-22 19:50:00","437"
"2016-12-22 20:00:00","531"
"2016-12-22 20:10:00","388"
"2016-12-22 20:20:00","380"
"2016-12-22 20:30:00","363"
"2016-12-22 20:40:00","484"
"2016-12-22 20:50:00","337"
"2016-12-22 21:00:00","431"
"2016-12-22 21:10:00","304"
"2016-12-22 21:20:00","393"
"2016-12-22 21:30:00","280"
"2016-12-22 21:40:00","352"
"2016-12-22 21:50:00","340"
"2016-12-22 22:00:00","248"
"2016-12-22 22:10:00","319"
"2016-12-22 22:20:00","230"
"2016-12-22 22:30:00","289"
"2016-12-22 22:40:00","210"
"2016-12-22 22:50:00","270"
"2016-12-22 23:00:00","191"
"2016-12-22 23:10:00","249"
"2016-12-22 23:20:00","237"
"2016-12-22 23:30:00","169"
"2016-12-22 23:40:00","217"
"2016-12-22 23:50:00","204"
"2016-12-23 00:00:00","148"
"2016-12-23 00:10:00","0"
"2016-12-23 00:20:00","0"
"2016-12-23 00:30:00","0"
"2016-12-23 00:40:00","0"
